url,category,timestamp,timeelapse
https://data.gov.uk/dataset/f5db4fb1-cfc8-457a-a6fd-73beff969ccd/gpc-spend-over-500-in-food-standards-agency,technology,1685949078670995132,39488953856.0
https://catalog.data.gov/dataset/water-quality-data-0de37,education,1685949527882879269,449211884032.0
https://catalog.data.gov/dataset/covid-19-case-surveillance-public-use-data,education,1685949566871822258,38988943104.0
https://catalog.data.gov/dataset/nchs-death-rates-and-life-expectancy-at-birth,health,1685949580980124785,14108302336.0
https://catalog.data.gov/dataset/recalls-data,transport,1685949616250782559,35270657792.0
https://catalog.data.gov/dataset/traffic-violations,transport,1685949630573869955,14323087616.0
https://catalog.data.gov/dataset/street-names,education,1685949659233917137,28660047104.0
https://data.gov.uk/dataset/60ca9e30-2f23-4fe1-805f-b50f50201bf0/manorbier-firing-programme,technology,1685949767391510043,108157592832.0
https://data.gov.uk/dataset/62ac06cc-e565-45d1-b491-51d5a2e5cca5/straightpoint-and-wcta-grenade-range-firing-programme,technology,1685949818839840181,51448330240.0
https://data.gov.uk/dataset/36a9bb03-3e93-4c85-84d6-eb2c930dc37e/data-losses,education,1685950104734427729,285894587392.0
https://data.gov.uk/dataset/7eb9359b-470f-4248-9421-ca2c106e61ea/survey-data,education,1685950391602924823,286868497152.0
https://data.gov.uk/dataset/05215612-8e13-4af7-b029-8d64b2a65df3/visitor-survey-data,education,1685950405443593258,13840668416.0
https://data.gov.uk/dataset/306f5579-a3a8-4e4f-9d19-f062b4f319bb/wolverhampton-polling-districts-2016,education,1685950431294742917,25851149824.0
https://data.gov.uk/dataset/9ca490a4-0899-42d2-af47-8d5fd16f3952/bracknell-forest-secondary-school-designated-areas,technology,1685950548697619729,117402876672.0
https://data.gov.uk/dataset/c5f3efa3-f0b2-48bb-b023-6f42c194eaba/child-health-profiles,transport,1685950705508173880,156810554112.0
https://data.gov.uk/dataset/b35e0147-fd76-4827-a622-2d18f4afb424/accident-emergency-care-statistics,education,1685950826042778399,120534604544.0
https://data.gov.uk/dataset/b3d962fa-243c-4553-b81b-63fa6216d281/hpi-access-to-secondary-care,climate_environment,1685950848678730573,22635952128.0
https://data.gov.uk/dataset/a903874f-4796-41fd-8fed-6420dbf0061c/public-health-outcomes-framework,transport,1685950931800020509,83121289984.0
https://data.gov.uk/dataset/163c7366-0988-44f8-9803-6d3124311716/civil-justice-statistics,education,1685951089676392176,157876371712.0
https://data.gov.uk/dataset/10dcca77-a89c-4bb8-bfae-993db5768e33/women-and-the-criminal-justice-system,education,1685951124751713485,35075321344.0
https://data.gov.uk/dataset/13097b41-6c90-4432-9951-da143e9ecf81/criminal-justice-system-statistics-quarterly,education,1685951206070148528,81318435072.0
https://data.gov.uk/dataset/33aed27e-2595-4618-b6bc-7467dd2d45eb/prison-estate-register,health,1685951227635765091,21565616384.0
https://data.gov.uk/dataset/0a6d949e-41e0-418c-99b3-6c7c27f4fd2d/recorded-crime-data-at-local-authority-level,Agriculture,1685951355461556186,127825791232.0
https://data.gov.uk/dataset/ac7cde18-9998-4b74-82e7-e48159612a36/hm-treasury-flight-data-2011,transport,1685951475698125296,120236569088.0
https://data.gov.uk/dataset/b6b63ea3-c7be-4f60-81f5-3c8f5236f5f7/travel-data-transparency-agenda-and-foi-request,education,1685951704405691875,228707566592.0
https://data.gov.uk/dataset/b539cfc7-358b-42c4-a9d7-8f9c20b309c6/life-science-sector-data,education,1685951858874201216,154468509184.0
https://data.gov.uk/dataset/116cd08b-bc34-4b72-a9f2-269c80ab89b2/government-major-projects-data-for-the-foreign-and-commonwealth-office,education,1685951922935705702,64061504512.0
https://data.gov.uk/dataset/069f7fe1-4b6a-4afb-b84e-e694ebc8055b/research-development-spatial-data-tool,education,1685952011732834685,88797128960.0
https://data.gov.uk/dataset/13706661-37ab-4eb4-9376-458deb4c1318/drinking-water-quality-northern-ireland,health,1685952197791511457,186058676992.0
https://data.gov.uk/dataset/0bc550c2-21c7-45c9-bf50-af37791527fd/bathing-water-quality,education,1685952238369214367,40577702912.0
https://data.gov.uk/dataset/13dbf974-6646-4eef-878d-c1ba2039ead5/noise-exposure-data-england,health,1685952404725384287,166356169728.0
https://data.gov.uk/dataset/227b54c7-c8bc-427d-99d3-072ebcb6e355/teachers-pension-scheme-tps-payments-in-the-department-for-education,education,1685952517303627832,112578243584.0
https://data.gov.uk/dataset/2df9f364-553f-4ede-becc-ae2e33c1a2bf/complaints-data-about-dwp,education,1685952909621057597,392317429760.0
https://data.gov.uk/dataset/2e4aebbd-9385-4b30-be32-224a0caee315/new-general-needs-prp-lettings-2012-2013-england-district-by-number-of-bedrooms,education,1685952949883149484,40262092032.0
https://data.gov.uk/dataset/d06f3d77-ae0a-4a10-a9e4-0a6339e7ccba/energy-saving-advice-service,technology,1685953183536518498,233653368832.0
https://data.gov.uk/dataset/bfb65f7c-47eb-482e-ae2f-65457405840b/govt-construction-strategy-strategic-supplier-data,education,1685953269869334228,86332815872.0
https://data.gov.uk/dataset/cb00827c-4b32-46ac-8bf2-7b4e0e66bc44/decc-live-data-on-electricity-and-gas-consumption,education,1685953320438182820,50568848640.0
https://data.gov.uk/dataset/c780702c-971c-4325-95f9-d8bd128902e9/government-construction-pipeline,health,1685953335897316244,15459133440.0
https://data.gov.uk/dataset/d2bd67db-869e-40bd-930b-51651e9eb819/rural-development-programme-for-england-rdpe-delivery-team-geodata,education,1685953391638552281,55741235968.0
https://data.gov.uk/dataset/d7702b0b-4eb6-412b-9749-5da96e0c4aeb/affordable-housing-supply-england,education,1685953406472387331,14833835008.0
https://data.gov.uk/dataset/4c40db15-8077-478b-b9aa-a345c4297347/electronic-purchasing-card-solution-use-hm-revenue-customs,transport,1685953549405716692,142933329408.0
https://data.gov.uk/dataset/298124d8-37eb-451b-aeec-35f67a6d3dfb/international-travel-data-for-dwp-scs-2-and-above-staff-qtr-2-2013-14,education,1685953824534693316,275128976640.0
https://data.gov.uk/dataset/853d73fc-990a-4b25-95de-d580e3270d01/nio-transparency-data-on-spending-over-25-000-february-2022-nihrc-data,education,1685953840508987016,15974293760.0
https://data.gov.uk/dataset/31bdd8a9-1241-4b70-a288-e8b9663d3a64/nhs-local-spending-data-nhs-trusts,education,1685953988496916093,147987928832.0
https://data.gov.uk/dataset/34f49bd5-dded-46a1-8e26-f957c6d155e2/fco-exceptions-to-spending-control-data,education,1685954029695812120,41198896128.0
https://data.gov.uk/dataset/2b30c53a-f311-4619-9a72-6de0d8d5a278/rural-development-programme-for-england-rdpe-delivery-grants-south-west,education,1685954083839641471,54143829248.0
https://catalog.data.gov/dataset/dohmh-dog-bite-data,education,1685954304877809080,221038167808.0
https://catalog.data.gov/dataset/u-s-general-soil-map-statsgo2,Agriculture,1685954332052047184,27174237952.0
https://catalog.data.gov/dataset/demographics-by-zip-code,education,1685954397903748712,65851701504.0
https://catalog.data.gov/dataset/housing-market-value-analysis-2021,education,1685954441454052591,43550304000.0
https://catalog.data.gov/dataset/supplemental-nutrition-assistance-program-snap-data-system,education,1685954481326473799,39872421120.0
https://catalog.data.gov/dataset/shuttle-radar-topography-mission-dted-level-1-3-arc-second-data-dted-1,education,1685954559417519598,78091045888.0
https://catalog.data.gov/dataset/commercial-and-residential-hourly-load-profiles-for-all-tmy3-locations-in-the-united-state-bbc75,education,1685954659400547786,99983028224.0
https://data.gov.uk/dataset/853ad25a-2728-4f95-a83a-aae93f56c6ad/lulworth-firing-programme,technology,1685954773314950033,113914402304.0
https://data.gov.uk/dataset/08153b84-ec6a-4311-8332-a7fd939e7b89/defence-inflation-estimates,finance,1685954789926456126,16611505920.0
https://data.gov.uk/dataset/6f4abd48-913c-4854-814f-39562c21564c/iraq-polling-data,education,1685954808238006617,18311550464.0
https://data.gov.uk/dataset/fbe30ea7-8d04-456c-a960-90bf84194f40/armed-forces-list-2013,education,1685954866194136712,57956130304.0
https://data.gov.uk/dataset/76916db6-c8ca-4716-85e2-53b743e20c44/quad-service-manpower-data,education,1685954894701849124,28507712256.0
https://data.gov.uk/dataset/1f534935-a7c0-46f3-be83-1c4a65b6e75a/hmrc-people-survey-results,Agriculture,1685955192973822546,298271973376.0
https://data.gov.uk/dataset/6550f51c-95fe-416b-aa6f-0c46168fce66/child-tax-credit-and-working-tax-credit-statistics-provisional,education,1685955242977727091,50003904512.0
https://data.gov.uk/dataset/1aa417fa-3ebf-4485-8b0c-621c7bd79ad4/revenue-based-taxes-and-benefits-income-tax-statistics-and-distributions,education,1685955318696391280,75718664192.0
https://data.gov.uk/dataset/b2f3148e-99f0-42e0-92c4-d7ecd3f881a7/bracknell-forest-salting-routes,technology,1685955553021444650,234325053440.0
https://data.gov.uk/dataset/c2b7bfff-b1cf-4c36-8880-017d95429d88/bracknell-forest-tree-preservation-orders-map,climate_environment,1685955697129693288,144108248576.0
https://data.gov.uk/dataset/d00716e2-7b7d-4d7a-bb6e-27187ac18fe3/bracknell-forest-green-belt,technology,1685955733768746489,36639053312.0
https://data.gov.uk/dataset/9bdff134-7919-49b7-aa42-aa66ab08a4ef/bracknell-forest-winter-maintenance-map,technology,1685955762845190398,29076443904.0
https://data.gov.uk/dataset/e4d5fd8f-b4d0-49cd-8518-a232254a132c/bracknell-forest-conservation-areas,technology,1685955792693374868,29848184576.0
https://data.gov.uk/dataset/d54964fd-737a-4b0c-8fec-9e49a38ceb91/health-conservation-data,education,1685955921891894769,129198519808.0
https://data.gov.uk/dataset/4056c2dc-fd88-4e22-8bd1-a00ad3ed02e1/crimes-detected-in-england-and-wales,climate_environment,1685956181764453191,259872558336.0
https://data.gov.uk/dataset/a3ef606c-e9ee-4a8f-99a7-45034a4b510d/nature-of-burglary-vehicle-related-theft-bicycle-theft-other-household-theft-personal-and-other-theft-vandalism-and-violent-crime-supplementary-tables-to-crime-in-england-wales-2008-09,health,1685956214114950696,32350497536.0
https://data.gov.uk/dataset/a6970ffd-f5fa-4efe-8053-beaa4f261544/metal-theft-england-and-wales,health,1685956231943435392,17828484608.0
https://data.gov.uk/dataset/3861d88b-600f-4d1d-a213-506df8bef3dd/hate-crime-cyber-security-and-the-experience-of-crime-among-children-findings-from-the-2010-11-british-crime-survey-supplementary-volume-3-to-crime-in-england-and-wales-2010-11,education,1685956338332412201,106388976896.0
https://data.gov.uk/dataset/3ace8032-6efe-41ca-9279-c1fb082c2478/police-recorded-crime-transferred-or-cancelled-records,education,1685956385979639157,47647226880.0
https://data.gov.uk/dataset/39ebc3da-4b57-4e03-bd91-4e34c4aa74b2/proposed-changes-to-recorded-crime-classifications-and-presentation-of-recorded-crime-statistics,education,1685956411052355710,25072716544.0
https://data.gov.uk/dataset/c9e12cc0-c091-4d17-a718-2b65fa475c6d/port-traffic-data,education,1685956658963857724,247911502080.0
https://data.gov.uk/dataset/cc23508d-21ce-4e95-848a-6c1573d1cc2f/itis-journey-time-data,education,1685956841050108714,182086251008.0
https://data.gov.uk/dataset/28d823ff-310b-4620-8ba2-58dbd1d0c7c5/renewable-heat-incentive-rhi-and-renewable-heat-premium-payments-rhpp-monthly-deployment-data,health,1685957065130925939,224080817152.0
https://data.gov.uk/dataset/024e7bec-d20a-4464-84d7-44e3a70a5c9f/rural-development-programme-for-england-rdpe-central-programme-team-contacts-database,education,1685957434921304173,369790378240.0
https://data.gov.uk/dataset/f7e26b65-621b-4bc5-b4ac-07ca41b2bfca/gift-aid-economic-research-data,education,1685957760379201369,325457897216.0
https://data.gov.uk/dataset/287c1b5b-f98e-4b86-a49b-efc1f84ba141/foreign-and-commonwealth-office-fco-consular-management-information-data,education,1685957900428158585,140048957184.0
https://data.gov.uk/dataset/054223ab-c7d4-405b-8156-f3f5999cff89/high-net-worth-unit-hnwu-population-refinement-data,education,1685958163436351647,263008193280.0
https://data.gov.uk/dataset/20af6327-57d6-4f08-bbe9-3994e252c04f/trading-standards-national-performance-framework-data-results-2007-08,education,1685958249546230995,86109879296.0
https://data.gov.uk/dataset/7b4778a5-7c0f-4437-82d9-43af083386a7/covid-19-loan-guarantee-schemes-repayment-data,education,1686127405224620256,169155678389248.0
https://data.gov.uk/dataset/c543ff71-024d-4407-a4dc-13dcc0bba049/median-loan-to-value-ratio-for-first-time-buyers,finance,1686128858746464362,1453521843968.0
https://data.gov.uk/dataset/d8b1018b-1bf1-46fc-95a4-9a51ba751495/national-learner-satisfaction-survey-2009,Agriculture,1686128930343584267,71597120000.0
https://data.gov.uk/dataset/4b685591-e7c8-4a62-b2e0-f82802a1ff0f/commercial-and-industrial-waste-arisings,climate_environment,1686129266744164986,336400580608.0
https://data.gov.uk/dataset/e6bdea90-f0b1-42ec-9e38-080fec993c9f/uk-innovation-survey-2009-science-and-innovation-analysis,climate_environment,1686129376828414689,110084249856.0
https://data.gov.uk/dataset/db7bc170-d478-4977-bb20-1ee42933b2fa/number-of-mortgages-to-first-time-buyers-in-england,finance,1686129417966277639,41137862912.0
https://data.gov.uk/dataset/e4d29a3f-0dd9-47df-9935-cd6723a43c32/great-western-data-site,education,1686129503893125091,85926847488.0
https://data.gov.uk/dataset/bfa60e6d-0fb9-4512-843b-3564b7ed6b33/statistics-of-mentally-disordered-offenders-england-and-wales,climate_environment,1686129811776249950,307883124736.0
https://data.gov.uk/dataset/cbe9ff83-a459-444f-bc92-39dc70bbdec1/criminal-justice-statistics,education,1686129833775430767,21999180800.0
https://data.gov.uk/dataset/c15b7ccd-b96c-4ba5-a489-8d4d30275b76/metal-theft-in-england-and-wales,climate_environment,1686129910919688012,77144257280.0
https://data.gov.uk/dataset/ab8fd6cd-dd13-4258-992e-61fa54321074/sentencing-statistics-england-and-wales,climate_environment,1686129965893037413,54973349376.0
https://data.gov.uk/dataset/afff96a3-428f-42e9-aa8e-cb265eeb9f0d/firearm-certificates-in-england-and-wales,climate_environment,1686129982494282385,16601245184.0
https://data.gov.uk/dataset/aebe8e9b-c0a6-464c-add2-abc7cee13296/an-overview-of-hate-crime-in-england-and-wales,climate_environment,1686130005822587544,23328305152.0
https://data.gov.uk/dataset/bb2c3b16-6719-4e00-ae75-48dd462cb915/street-level-crime-police-uk-data,education,1686130101551911383,95729323776.0
https://data.gov.uk/dataset/d3c98c3e-e615-41b6-9426-96cb12e9643c/monthly-static-data-system-data,education,1686130268640246242,167088334848.0
https://data.gov.uk/dataset/4e3c616a-3c9c-4e60-a9bb-21b472be666d/ambulance-quality-indicators-system-indicators,climate_environment,1686130778542094754,509901848576.0
https://data.gov.uk/dataset/52bfad90-e1ad-4444-ad14-3c4dc206cba0/effectiveness-of-child-and-adolescent-mental-health-camhs-services,health,1686130830431519852,51889424896.0
https://data.gov.uk/dataset/5ae028fe-74fe-49b6-8242-98cfd816c2ab/ni-058-emotional-and-behavioural-health-of-looked-after-children,climate_environment,1686130862951641586,32520121856.0
https://data.gov.uk/dataset/51f50a52-b08f-4baf-9b8f-20eaafa600a1/hpi-health-capital,transport,1686130883742029935,20790388224.0
https://data.gov.uk/dataset/49016034-c80b-4b9a-b9a5-0d10858df59f/health-profile-of-england,transport,1686130998915069647,115173039872.0
https://data.gov.uk/dataset/58b8fb3a-c097-4fdf-b100-8a270df36caa/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-hssb-results,health,1686131044748232265,45833162496.0
https://data.gov.uk/dataset/5cd59a7a-fae2-4dfc-ac38-0e6d9aad3472/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-cannabis-results,health,1686131089640695789,44892463616.0
https://data.gov.uk/dataset/9c4d800e-f987-4115-a44d-29c53917b48f/employment-by-ethnicity,finance,1686131199629233086,109988537344.0
https://data.gov.uk/dataset/801e11ac-3f68-4a83-8f73-ea3b2239a610/rsa-nam-toc-data-used-in-economic-modelling,education,1686131236796214703,37166981632.0
https://data.gov.uk/dataset/67c045bc-3042-439b-9eda-066f663d4bc1/chart-of-accounts-standing-data-system,education,1686131382203154555,145406939648.0
https://data.gov.uk/dataset/a5b0ed13-c960-49ce-b1f6-3a6bbe0db1b7/renewable-energy-planning-database-repd,education,1686131671920896848,289717742336.0
https://data.gov.uk/dataset/bb97826d-7310-4dd3-b416-3176156fd472/water-use-by-industry-in-england-and-wales-2006-07,climate_environment,1686131820172307123,148251410432.0
https://data.gov.uk/dataset/377874b1-9a7e-4199-8af3-100d2ddf2203/soil-nutrient-balances-uk,health,1686131872190175364,52017868288.0
https://data.gov.uk/dataset/3baf27dc-bd98-441e-a936-d1b310315fb9/department-for-environment-food-and-rural-affairs-defra-security-incident-log,climate_environment,1686131956119284637,83929109248.0
https://data.gov.uk/dataset/3b315af7-845d-4ddb-b4ea-57ca9fcb8665/drinking-water-quality-united-kingdom-1995-to-2010,health,1686131972683055670,16563770880.0
https://catalog.data.gov/dataset/real-estate-across-the-united-states-rexus-inventory-building,transport,1686132158039465446,185356409856.0
https://catalog.data.gov/dataset/usdhs-fema-100-year-flood-zones,finance,1686132186716837510,28677372160.0
https://catalog.data.gov/dataset/supply-chain-shipment-pricing-data-07d29,education,1686132239540773100,52823935488.0
https://catalog.data.gov/dataset/next-generation-simulation-ngsim-vehicle-trajectories-and-supporting-data,education,1686132480572420904,241031647744.0
https://data.gov.uk/dataset/40a0b8b8-17ac-4b3c-a97c-7c3cc0dff922/misuse-of-data,education,1686132620936057102,140363636224.0
https://data.gov.uk/dataset/56cd195a-9348-4157-a693-a9433b07b2a6/driving-and-riding-tests-extra-data,education,1686133077395484960,456459427840.0
https://data.gov.uk/dataset/9a7b60e1-abd9-41f8-af92-5a44eded5ff6/2008-09-lennon-sales-data-download,education,1686133195238004758,117842519808.0
https://data.gov.uk/dataset/52e1e2ab-5687-489b-a4d8-b207cd5d6767/roadside-survey-of-vehicle-observations,Agriculture,1686133237078020877,41840016128.0
https://data.gov.uk/dataset/5004139e-d434-4d4a-875a-0533f20eec6b/english-housing-survey-profile-of-english-housing-report,education,1686133388779145825,151701124864.0
https://data.gov.uk/dataset/5008273f-c58d-4cb7-a9db-e2e0a3b1fc05/affordable-housing-survey-a-review-of-the-quality-of-affordable-housing-in-england,education,1686133440343531021,51564385280.0
https://data.gov.uk/dataset/642aaeba-1d75-4f0a-9d79-c325cc47f188/neighbourhood-planning-areas-in-england,technology,1686133835268044190,394924513280.0
https://data.gov.uk/dataset/67aff4d3-3488-440b-ba44-5c8623fd4ee9/energy-performance-certificate-data-historic-scotland,education,1686133884228107371,48960062976.0
https://data.gov.uk/dataset/102c570f-bff1-42c1-805c-1a3c72253d58/vts-spend-over-500,technology,1686133984411432430,100183325184.0
https://data.gov.uk/dataset/1b7f7221-9102-42c3-acb9-038d42ea19f4/performance-data-on-government-ict-projects-31-july-2010,education,1686134449512457941,465101025536.0
https://data.gov.uk/dataset/a53c1f04-0c90-4639-b6ce-e4242dd9ff47/ni-086-secondary-schools-judged-as-having-good-or-outstanding-standards-of-behaviour,transport,1686134945274854500,495762396416.0
https://data.gov.uk/dataset/9e0a13ef-64c4-4541-a97a-f87cc4032210/national-pupil-database,education,1686134971267416117,25992561664.0
https://data.gov.uk/dataset/cf9581f7-a5fa-4218-a631-d800cf0da27d/hate-crimes-england-and-wales,climate_environment,1686135396577531744,425310115584.0
https://data.gov.uk/dataset/da4b106c-c984-435f-b92b-42dc875736d9/hate-crimes-england-and-wales,climate_environment,1686135421740144662,25162612992.0
https://data.gov.uk/dataset/3df788c4-5519-4287-a9ec-4b3a0e9a681c/tree-preservation-orders,climate_environment,1686136124021643073,702281498368.0
https://data.gov.uk/dataset/304f8677-15b9-4bd0-b5fe-ab5f9b5f6f32/wolverhampton-polling-stations,education,1686136277970921073,153949277952.0
https://data.gov.uk/dataset/3a62ce3c-2b3b-4b61-b766-6f58a8c7ff14/lichfield-district-council-village-boundaries,technology,1686136747794470594,469823549696.0
https://data.gov.uk/dataset/21c4b3c6-4739-45a5-8a9f-7d33b2d237d9/personal-social-services-staff-of-social-services-departments-england-at-30-september-2010,transport,1686137686717512062,938923041280.0
https://data.gov.uk/dataset/17634455-f58b-4120-9a23-2eed77804315/veterans-lapel-badge-database,education,1686137889737632052,203020120064.0
https://data.gov.uk/dataset/010ce9e0-fdbc-4f58-aef0-e5e087bb7ec3/parliamentary-business-database-archive-veterans-services,education,1686137931109435818,41371803904.0
https://data.gov.uk/dataset/7376345e-9684-4c98-9b79-12053d623349/veterans-world-distribution-database,education,1686137972224747413,41115311616.0
https://data.gov.uk/dataset/f50813c7-e9be-4adb-9a26-48940cd233f2/mod-exceptions-to-spending-controls-for-january-to-december-2020,education,1686138341935692303,369710944768.0
https://data.gov.uk/dataset/6818c505-ec97-440c-b181-c6968c3d9a0e/hpi-health-care-resourcing-for-medical-surgical-and-psychiatric-specialties,climate_environment,1686138931650561073,589714868736.0
https://data.gov.uk/dataset/7e6cfa08-536a-4066-b7bd-a673c3034a49/national-nhs-staff-survey,Agriculture,1686139008107379189,76456818176.0
https://data.gov.uk/dataset/3ecbe64d-edaf-4da0-bac8-93e4a45ed9e9/northern-ireland-health-and-social-care-inequalities-monitoring-system-third-update-bulletin,transport,1686139192142851219,184035472128.0
https://data.gov.uk/dataset/66f6df12-a413-456a-b3c8-4087dc697b57/health-and-safety-e-learning-and-risk-assessment-system-records-include-data-for-each-member-of-staff,transport,1686139255945389420,63802537984.0
https://data.gov.uk/dataset/66a21d35-bece-40a3-bd2c-87f4e4018048/hpi-access-to-social-care,climate_environment,1686139282605711944,26660322560.0
https://data.gov.uk/dataset/a3499797-149b-4540-ad53-581b08aa8325/dfid-live-data-page-for-energy-and-water-consumption,health,1686140086966235272,804360523520.0
https://data.gov.uk/dataset/a779a04d-bc62-4a0b-9037-3515b0185235/rural-development-programme-for-england-rdpe-delivery-east-of-england-cambridge,education,1686140140108973555,53142738176.0
https://data.gov.uk/dataset/f2b53304-9dba-4613-b2e5-1161bbaa7db6/number-of-mortgages-to-first-time-buyers-in-england,finance,1686140385444876981,245335903488.0
https://data.gov.uk/dataset/7776f393-5b07-47ff-9378-5bd95946ec37/government-shared-services-data-site,education,1686140588663285738,203218408704.0
https://data.gov.uk/dataset/6f528fb0-084b-4dbc-8fe2-3833d5ffc006/feed-in-tariff-scheme-generation-data,education,1686140613393805520,24730519808.0
https://catalog.data.gov/dataset/diabetes-hypertension-hyperlipidemia-comorbidity,education,1686140751585262995,138191457536.0
https://catalog.data.gov/dataset/medicare-monthly-enrollment,health,1686140838762814155,87177551104.0
https://catalog.data.gov/dataset/new-york-city-leading-causes-of-death,education,1686141105292251317,266529437184.0
https://catalog.data.gov/dataset/fain,transport,1686141231662277805,126370026496.0
https://data.gov.uk/dataset/3bf7663c-bae1-4249-a17a-be21d23234f7/crown-prosecution-service-workforce-management-information,finance,1686141662454736398,430792458496.0
https://data.gov.uk/dataset/3db80de0-92c7-4e7c-a475-adca4c4ad8e6/trust-data-marts,education,1686141960421840375,297967104000.0
https://data.gov.uk/dataset/e4eddf62-09b4-4cf5-b5b2-acf63e0097cb/hmrc-prompt-payment-data,transport,1686142093084955936,132663115520.0
https://data.gov.uk/dataset/2388760f-262b-41f1-b8ad-8ab8a3f1b773/tax-gap-data,education,1686142312926349350,219841393408.0
https://data.gov.uk/dataset/16e9d363-8a77-4fb9-beac-ad281145cfaf/guernsey-and-jersey-sales-and-tax-data-small-consignments,education,1686142350333503367,37407154176.0
https://data.gov.uk/dataset/5438d88d-695b-4381-a5f2-6ea03bf3dcf0/electric-chargepoint-analysis-2017-domestics,education,1686142984943217132,634609713664.0
https://data.gov.uk/dataset/6b88e706-60f6-448f-a938-58743ab8d2a1/air-fares-data,education,1686143450261226617,465318009344.0
https://data.gov.uk/dataset/7e887b77-2886-4829-b325-2f40ee741650/homes-and-communities-agency-national-housing-statistics,education,1686144151684693466,701423467008.0
https://data.gov.uk/dataset/487aaf6c-e515-4bd6-a96d-64cabaffc175/count-of-datasets-on-data-gov-uk-over-time,transport,1686144453571889779,301887196160.0
https://data.gov.uk/dataset/99ca1740-ab53-4c62-8f73-d21a330777b8/rural-development-programme-for-england-rdpe-delivery-team-electronic-case-file-viewer,education,1686144589203522899,135631633152.0
https://data.gov.uk/dataset/fea3f2e8-c2de-4415-bc7b-ec42090d6980/homes-and-communities-agency-housing-statistics,education,1686144853410373604,264206850816.0
https://data.gov.uk/dataset/b36e27b6-8576-4ed3-ace6-8f0d01883508/ni-050-emotional-health-of-children,climate_environment,1686148472739642287,3619329268736.0
https://data.gov.uk/dataset/79e3a557-440d-4a03-b4a5-33de89b8c2dc/local-authority-housing-statistics-housing-strategy-statistical-appendix-hssa-and-business-plan-statistical-appendix-bpsa,education,1686148702307984558,229568342272.0
https://data.gov.uk/dataset/3f952707-b04e-4a32-a807-a53b6fa0ee58/average-temperature-and-total-rainfall-in-england-and-wales,climate_environment,1686148747016479093,44708494336.0
https://data.gov.uk/dataset/dc29b089-cd10-4a1c-89e7-0d803ddcd3cd/tax-avoidance-schemes-accelerated-payments,education,1686148795788816912,48772337920.0
https://data.gov.uk/dataset/b4e08b41-442f-46da-8270-ed57a834eb45/pupil-attainment-reaching-level-2-and-3-by-age-19,Agriculture,1686149194585440390,398796623616.0
https://data.gov.uk/dataset/5cb6a4d8-f7b1-4288-b83e-12046dc2dd65/employment-agency-standards-inspectorate-annual-report-2010-2011-case-and-infringement-data,education,1686149349599993901,155014553344.0
https://catalog.data.gov/dataset/national-pipeline-mapping-system,transport,1686149577310819577,227710825728.0
https://catalog.data.gov/dataset/occupational-employment-and-wage-statistics-oes,health,1686149621874058182,44563238656.0
https://catalog.data.gov/dataset/ebr-building-permits,Agriculture,1686149665624031695,43749973504.0
https://catalog.data.gov/dataset/adoptable-pets,transport,1686149690821755027,25197723392.0
https://catalog.data.gov/dataset/cyber-security-asset-management,transport,1686149745205079559,54383324416.0
https://catalog.data.gov/dataset/united-states-stateplane-zones-nad83,education,1686149812271106249,67066026752.0
https://catalog.data.gov/dataset/employee-salaries-2020,transport,1686149899573332753,87302226432.0
https://catalog.data.gov/dataset/highway-performance-monitoring-system-hpms,transport,1686149921900881747,22327548928.0
https://catalog.data.gov/dataset/federal-hiring-assessments-and-selection-outcome-dataset,education,1686149970304192380,48403310592.0
https://data.gov.uk/dataset/cdfd329a-0115-469f-82be-f5263bf8a1b0/tafmis-data-extract,education,1686150031451599367,61147407104.0
https://data.gov.uk/dataset/cecc8b73-6ab3-4258-84cf-faab677ce200/early-learning-project-elp-meter-read-data-8-datasets,education,1686150109071840303,77620240896.0
https://data.gov.uk/dataset/c3f5ea51-6af2-45c4-913a-df986c20ac5c/progress-in-international-reading-literacy-study,finance,1686150233611247162,124539406848.0
https://catalog.data.gov/dataset/center-for-medicare-medicaid-services-cms-medicare-claims-data,health,1686150455947820348,222336573184.0
https://catalog.data.gov/dataset/retail-food-stores,transport,1686150570730119853,114782299648.0
https://catalog.data.gov/dataset/behavioral-risk-factor-data-tobacco-use-2011-to-present,transport,1686150674556988568,103826868736.0
https://catalog.data.gov/dataset/covid-19-hospital-data-7af67,education,1686150771285572631,96728583936.0
https://catalog.data.gov/dataset/healthcare-cost-and-utilization-project-nationwide-readmissions-database-nrd,transport,1686150823291124432,52005551872.0
https://catalog.data.gov/dataset/my-brothers-keeper-key-statistical-indicators-on-boys-and-men-of-color,education,1686150893068102863,69776978432.0
https://data.gov.uk/dataset/d1e1d76b-dc04-4ae7-8cb8-b7497cc91eb4/specialist-schools,transport,1686151038768437419,145700334592.0
https://data.gov.uk/dataset/d699dcb0-11ae-4826-9bb4-77faa2c3232e/the-trends-in-mathematics-and-science-study,education,1686151088236115802,49467678208.0
https://data.gov.uk/dataset/be579ed8-0fa8-491e-8748-dac6f813467d/lean-sourcing-training-data,education,1686151583501746365,495265630720.0
https://data.gov.uk/dataset/be66ac1e-aea6-4354-8afa-8bfb8459d4f3/neighbourhood-statistics-small-area-pupil-absence-attainment-by-pupil-characteristics,education,1686151651908175939,68406429440.0
