url,category,timestamp
https://search.open.canada.ca/opendata/similar/446a7fd5-7152-49a1-ac4d-37b5f99a2f64,Agriculture,1703954606756883323
https://search.open.canada.ca/opendata/similar/b7724432-6a3e-4e5f-a55d-ab0aecab677d,Agriculture,1703954619772720053
https://search.open.canada.ca/opendata/similar/1e3ceffe-6914-4cff-97e5-65fb4e8235f6,education,1703954661566211928
https://open.canada.ca/data/en/dataset/94e38a40-085a-4c8a-a7c4-5b46e03702c3,climate_environment,1703954723352678422
https://search.open.canada.ca/opendata/similar/94e38a40-085a-4c8a-a7c4-5b46e03702c3,climate_environment,1703954725070947386
https://search.open.canada.ca/opendata/similar/debe1f22-92b2-4adf-a3a8-17832c1f9b2e,technology,1703954728519204557
https://search.open.canada.ca/opendata/similar/b87145a4-e946-488e-9c04-722b2986d901,transport,1703954757704347830
https://open.canada.ca/data/en/dataset/97415cb9-1a6f-4886-9212-d91097c9a23e,climate_environment,1703954812809128977
https://search.open.canada.ca/opendata/similar/bf6287be-3fd1-db4d-60a4-7d80abc996cb,Agriculture,1703954880596632467
https://search.open.canada.ca/opendata/similar/53792e1a-0461-d535-1996-08aed3b02eaf,Agriculture,1703954884589664374
https://search.open.canada.ca/opendata/similar/6ffd071d-cab6-1136-87d9-7748f6b81c52,health,1703954889825376735
https://search.open.canada.ca/opendata/similar/527944ae-893d-41ac-8255-340fb1c2c83b,health,1703954923805262286
https://search.open.canada.ca/opendata/similar/595381fc-ea0b-40d5-91d0-13b94a7b2a22,health,1703954942792685028
https://search.open.canada.ca/opendata/similar/c4760737-da46-4653-bdf1-b87957260886,Agriculture,1703954950772275429
https://open.canada.ca/data/en/dataset/bacdecf7-9476-4de5-9e85-3ac61708a13e,climate_environment,1703954952431951186
https://open.canada.ca/data/en/dataset/7ce06d85-7cc3-4ae3-a5c3-37d7c8d55b08,climate_environment,1703954981210026642
https://search.open.canada.ca/opendata/similar/7ce06d85-7cc3-4ae3-a5c3-37d7c8d55b08,climate_environment,1703954983005469461
https://search.open.canada.ca/opendata/similar/08335b65-9857-4656-b7d5-14c91663126d,Agriculture,1703954986693371682
https://open.canada.ca/data/en/dataset/7ac12bdc-cb30-47bf-98da-a419cf506b08,climate_environment,1703954988692183615
https://open.canada.ca/data/en/dataset/cdab7073-728d-47f0-b967-51b96f5680c8,climate_environment,1703954992516660362
https://open.canada.ca/data/en/dataset/0040d6dc-fd3f-487d-8929-a15be341046f,climate_environment,1703954999409076584
https://www.ontario.ca/page/map-well-records,climate_environment,1703955014045449471
https://www.ontario.ca/page/well-records,climate_environment,1703955020001612958
https://www.ontario.ca/environment-and-energy/map-well-records,climate_environment,1703955021597151955
https://www.ontario.ca/page/drinking-water,climate_environment,1703955022313991565
https://search.open.canada.ca/opendata/similar/c1a624a7-fbd4-4bc8-8e65-41b294443123,climate_environment,1703955029993997626
https://www.ontario.ca/page/get-outdoors-card,climate_environment,1703955041583655047
https://search.open.canada.ca/opendata/similar/1a8f50a8-2b7e-4da0-bc89-8f3ce030254f,climate_environment,1703955050494421029
https://open.canada.ca/data/en/dataset/a763088c-018d-48b7-bf47-3027a8c725b8,Agriculture,1703955052769065753
https://open.canada.ca/data/en/dataset/a763088c-018d-48b7-bf47-3027a8c725b8,Agriculture,1703955052848503752
https://search.open.canada.ca/opendata/similar/c5e67c3c-8739-4076-952e-047188b74b3f,health,1703955066542321204
https://open.canada.ca/data/en/dataset/9a98fb7a-6002-431c-9855-1180a256cc4f,climate_environment,1703955112571981635
